Time,Isos,Fluo
6.2201,0.34897934405798964,0.5255089423953532
6.2301,0.3489269938977512,0.5254949597712545
6.2401,0.3489378486849487,0.5255153684361755
6.2501,0.34900243750906035,0.525583048442425
6.2601,0.3490385731979054,0.5255922534455759
6.2701,0.3490189655369196,0.5255270799532901
6.2801,0.3489775708630575,0.5254895527130514
6.2901,0.34893805102380865,0.5255052193858751
6.3001,0.34896014137758796,0.5255530931739679
6.3101,0.34901227970714904,0.5255860722151139
6.3201,0.3490082929209444,0.52554964561742
6.3301,0.34891610699266756,0.5254026869663265
6.3401,0.34870153622375516,0.5251671587797775
6.3501,0.34842465777870396,0.524964506455055
6.3601,0.34819721505443,0.524842829700443
6.3701,0.3480892441650841,0.5247560706757266
6.3801,0.3481798882365765,0.5247457003923168
6.3901,0.34841811173203885,0.5248297998662128
6.4001,0.34866129600726553,0.5249061369312029
6.4101,0.3488182019896931,0.5249274430133661
6.4201,0.3488181635275453,0.52490801877127
6.4301,0.3487099681769654,0.5248828570690016
6.4401,0.34860258518298587,0.5248758674480046
6.4501,0.348532224782286,0.5249156835782182
6.4601,0.3485292018034898,0.5250329479025265
6.4701,0.34854989655482704,0.5251172194972534
6.4801,0.3485290173398754,0.5250822622299535
6.4901,0.3484869530475131,0.5249770814155638
6.5001,0.3484279631473671,0.5248121925507744
6.5101,0.3483887030305314,0.5246185572621054
6.5201,0.34841083401059914,0.5245194350892257
6.5301,0.34846576926840817,0.5245747017545608
6.5401,0.3485474839001978,0.5247210006114984
6.5501,0.3485913582244262,0.5248543509350168
6.5601,0.3485077039145958,0.524917117275534
6.5701,0.348322197702109,0.5248821408351401
6.5801,0.3480945704850222,0.524721813221162
6.5901,0.3479473073690752,0.524543967610908
6.6001,0.3479816967550619,0.5244928790235197
6.6101,0.34815619369184647,0.5245518225046863
6.6201,0.34842237907813983,0.5246987419267051
6.6301,0.3487050328471487,0.5249087098191061
6.6401,0.34890258883472214,0.5250746596865743
6.6501,0.34898940795011946,0.5251314846976008
6.6601,0.3489452320968838,0.5251098065507683
6.6701,0.34882659489061596,0.5251068066371807
6.6801,0.3487460828946134,0.5251506397156589
6.6901,0.34872547441212376,0.5252214319214871
6.7001,0.3487679517514306,0.5253294534873353
6.7101,0.3488275091975436,0.5253826275544685
6.7201,0.3488437655205133,0.5252577826384786
6.7301,0.34883975573942394,0.5250190920895785
6.7401,0.3488082467326205,0.5248006949080833
6.7501,0.3487661949836148,0.5246826949461136
6.7601,0.3487659905731085,0.5247322763981656
6.7701,0.34879261190492106,0.5249260710139364
6.7801,0.3488527230531934,0.525156426605846
6.7901,0.3489176260560295,0.5252923418199045
6.8001,0.3489300644460638,0.5253065013836954
6.8101,0.3489243849367041,0.5252750167636117
6.8201,0.3489226947283243,0.5251911419373906
6.8301,0.34896382343851956,0.5251011390840139
6.8401,0.34909856254983324,0.5251233376857374
6.8501,0.3492634015948438,0.5252287771738157
6.8601,0.34939587397569305,0.5253161381201521
6.8701,0.34943295593046064,0.525338847070639
6.8801,0.34932193860654864,0.5253005489840227
6.8901,0.3491404277007998,0.5252313625163338
6.9001,0.34897869100315587,0.525166608596415
6.9101,0.3489206449472844,0.5251566823558762
6.9201,0.3490215179948533,0.5251848830541723
6.9301,0.3491953645250665,0.5251625617418532
6.9401,0.3493585109621341,0.5251101658265933
6.9501,0.34944114742350313,0.5250736869926634
6.9601,0.34940068898826754,0.5249958478326322
6.9701,0.3493372621533555,0.5248982461028344
6.9801,0.34934212106218354,0.5248517747278015
6.9901,0.3494451090126672,0.5248672700923366
7.0001,0.34962795102213917,0.5249227125778522
7.0101,0.3497562175943991,0.5249899052730533
7.0201,0.34974252627046715,0.5250637512992539
7.0301,0.3495813765170307,0.5250694921199646
7.0401,0.3493091245923782,0.5249744371001398
7.0501,0.34905289899210556,0.5248814117029559
7.0601,0.3488956253065693,0.524825393943343
7.0701,0.34887923661977865,0.5247841607073329
7.0801,0.34901723193682116,0.5248070484390222
7.0901,0.34918426240605344,0.5248869188425525
7.1001,0.3492635976823053,0.5249237672683756
7.1101,0.34920230332746516,0.5248557931058901
7.1201,0.34899705865967895,0.5247074190781936
7.1301,0.34877664568493866,0.5245692216184579
7.1401,0.3486372198141211,0.5244998867751245
7.1501,0.34860559863754526,0.5245505342618187
7.1601,0.3486939352361032,0.524721844080354
7.1701,0.34881293648640893,0.5248553712787398
7.1801,0.3488855007773698,0.524876330179079
7.1901,0.34887970820984854,0.5248490743317842
7.2001,0.34878080592698074,0.5248024871136836
7.2101,0.34868480261237417,0.5247740464358897
7.2201,0.3486588053691054,0.5248245803297767
7.2301,0.34869667432861706,0.5249829120732007
7.2401,0.3487751617295079,0.5251820323006293
7.2501,0.34880865336354516,0.5253063553905348
7.2601,0.3487845942828886,0.525326900565122
7.2701,0.34876053682888464,0.5252344976585669
7.2801,0.3487629710849057,0.5250380871103058
7.2901,0.3488621695546511,0.5248929766295335
7.3001,0.3490577032093696,0.5249185008886734
7.3101,0.3492710059504026,0.5250340602836686
7.3201,0.34944311275742707,0.525148769203046
7.3301,0.3494766844751135,0.5252046315944122
7.3401,0.3493558229254672,0.5251671757958682
7.3501,0.3491635423561323,0.5250531411818788
7.3601,0.34896748501365366,0.524952574485869
7.3701,0.3488733706157381,0.5249907656096777
7.3801,0.34891058978101713,0.5251292268372595
7.3901,0.34901711464656393,0.5252691815104532
7.4001,0.34914098830439744,0.5253788641703411
7.4101,0.3491855790420203,0.5253828085762997
7.4201,0.34913640898265974,0.5252666577463084
7.4301,0.34907677849798374,0.5251590310943571
7.4401,0.349049149066649,0.5251478137863804
7.4501,0.34909893297990796,0.5252193689574637
7.4601,0.3492016093120619,0.5253310385550379
7.4701,0.34927597284138173,0.5254426736565462
7.4801,0.34930525861216144,0.5254963481395896
7.4901,0.34925922023551614,0.5254055623442047
7.5001,0.3491528303823978,0.5252254547199642
7.5101,0.3490492976156457,0.5250900895396272
7.5201,0.34897129015146744,0.5250032132945667
7.5301,0.3489808790530576,0.5249766999118066
7.5401,0.3490877879088952,0.5250414055985005
7.5501,0.3492168905869329,0.5251425110271137
7.5601,0.3493256940986023,0.5252191052444486
7.5701,0.34934748334207544,0.5252406732492081
7.5801,0.3492798400243471,0.525221715386735
7.5901,0.34920494522948187,0.5251584186754653
7.6001,0.34914794972035285,0.5250746088591549
7.6101,0.3491453623090995,0.5250777604117249
7.6201,0.34919779246819155,0.5251587821344739
7.6301,0.34924379697686936,0.5251983432235601
7.6401,0.3492675890066223,0.5251819557179686
7.6501,0.3492227819023356,0.5251284738653907
7.6601,0.34910821167895834,0.5250329865965255
7.6701,0.3490021379256667,0.5249708314811503
7.6801,0.3489325204419556,0.5250018772383152
7.6901,0.3489326296799839,0.5251002966977523
7.7001,0.34897287942515876,0.5251692772349218
7.7101,0.348952982364234,0.525156115954291
7.7201,0.3488584759726696,0.5250879133934698
7.7301,0.34869885466835043,0.5249246458304346
7.7401,0.3485369551651312,0.524700331670976
7.7501,0.34848035609159783,0.5245665999285455
7.7601,0.3485290276266029,0.5245720396457758
7.7701,0.34865872135372566,0.5246792369414665
7.7801,0.34880944479265874,0.5248359923070814
7.7901,0.3488760582238075,0.5249527617207571
7.8001,0.34883823729829117,0.5249471566790437
7.8101,0.34869421588754734,0.5248232314325633
7.8201,0.3485003411280022,0.524695730182974
7.8301,0.3483909787743119,0.5246504893155098
7.8401,0.3484030859441085,0.5246569955235688
7.8501,0.34852403282604005,0.524726819207458
7.8601,0.3486859746842379,0.5248510070963479
7.8701,0.34877871506356617,0.5248954857461126
7.8801,0.3487974007302444,0.5248311025800073
7.8901,0.3487552096548558,0.5247249396028356
7.9001,0.3486756649101494,0.5246145170906487
7.9101,0.348625243312212,0.5245398097883917
7.9201,0.3485972302857512,0.5245424158492945
7.9301,0.3485920401305147,0.5246580027532447
7.9401,0.3486010488642651,0.5247984228271888
7.9501,0.34857764491499404,0.5248479683903325
7.9601,0.34856402961887895,0.5248117141719579
7.9701,0.34858490940895764,0.5246948729448254
7.9801,0.3486328760684589,0.5245262207168583
7.9901,0.3487334952477795,0.5244508909976664
8.0001,0.3488568751902586,0.5245352785390979
8.0101,0.34899815604613943,0.5246801583087789
8.0201,0.34913857324433106,0.5247651184110121
8.0301,0.34916854959483845,0.5247273396008176
8.0401,0.3490491274428127,0.5245862481157866
8.0501,0.34880839884692677,0.5243902510244659
8.0601,0.34855990999489495,0.5242554126448399
8.0701,0.3484802127000934,0.5242897616536004
8.0801,0.3485837452016669,0.5244123107924881
8.0901,0.3487686009595311,0.5245421771513145
8.1001,0.34889893429853136,0.5246562346155456
8.1101,0.3488480910260126,0.5246518755140654
8.1201,0.34866695915212303,0.5244877720521636
8.1301,0.3484847130043177,0.5242691056415026
8.1401,0.34841074964188834,0.524145222566939
8.1501,0.3485215859311376,0.5241664440656472
8.1601,0.3487347847599887,0.5242743145390317
8.1701,0.3489262023832433,0.5244182492200391
8.1801,0.3490133422483901,0.5245111167782777
8.1901,0.34894430963880974,0.524450020520708
8.2001,0.3488139129185448,0.5243028008789173
8.2101,0.3487348079571008,0.5241884456899965
8.2201,0.3487458715343544,0.5241172266753846
8.2301,0.34884990354233064,0.5241200356308547
8.2401,0.3489351109221385,0.5241978608696044
8.2501,0.3489067841779362,0.5242732945634289
8.2601,0.34876427303896457,0.5242703872570755
8.2701,0.3485322794651598,0.5241930799692327
8.2801,0.34833078353473557,0.5241325780141536
8.2901,0.34824852177163423,0.5240907687224897
8.3001,0.3482839207246622,0.5240516085229479
8.3101,0.3484305342660924,0.5240601790389312
8.3201,0.34858764189997954,0.5240639240149826
8.3301,0.3486646860402064,0.5239970875943984
8.3401,0.34866260915492503,0.5239080005495985
8.3501,0.34859863494279897,0.5238353945005642
8.3601,0.34856743196015505,0.5237803407963211
8.3701,0.34863105367176767,0.5237771777706846
8.3801,0.3487520400048179,0.523875444095214
8.3901,0.34891074515268156,0.5240615367811149
8.4001,0.3490557200143859,0.524220588812575
8.4101,0.34916838243387194,0.5243165861166653
8.4201,0.34927263568016936,0.5243887461226978
8.4301,0.3493401012905781,0.5243972264640268
8.4401,0.349398291027702,0.5243811304407053
8.4501,0.3494807900636183,0.524434766887863
8.4601,0.34957051247896775,0.524537857924174
8.4701,0.3496719378132338,0.5246315390245064
8.4801,0.3497156359393632,0.5246874412022935
8.4901,0.3496510323126942,0.5247286611213756
8.5001,0.34953381947155415,0.5247625907546475
8.5101,0.3494184025367013,0.5247936351153695
8.5201,0.34939436727317524,0.5248915449473904
8.5301,0.3495007741755723,0.5250438132327228
8.5401,0.34967982507433,0.5251522019741559
8.5501,0.3499025124786166,0.5252033196310218
8.5601,0.3500902089420229,0.525178337369991
8.5701,0.35015743308682196,0.525023837508091
8.5801,0.35008334638206795,0.5248162281510113
8.5901,0.34986235403821847,0.5246734478222745
8.6001,0.34960730482957725,0.5246465836653991
8.6101,0.3494475629200013,0.5246968166662122
8.6201,0.34939813379300755,0.5247781710148194
8.6301,0.34944911287009023,0.5248802053771838
8.6401,0.34951667420828264,0.5248963855471809
8.6501,0.34953554146661037,0.5247913794603947
8.6601,0.3495504388823008,0.5246863998219787
8.6701,0.349576919421011,0.5246412125745509
8.6801,0.3496395425954801,0.5246580423802564
8.6901,0.34973036608715735,0.524745357376345
8.7001,0.3497674221335544,0.5248594430181758
8.7101,0.3497387742881863,0.5249173835212155
8.7201,0.3496481031658251,0.5248707381394293
8.7301,0.3495190311654755,0.5247665585805521
8.7401,0.3494250598853733,0.5246738028948826
8.7501,0.34937180576550264,0.5246096538770686
8.7601,0.34938095452830337,0.5246470354502591
8.7701,0.34946595188995294,0.5248037434424894
8.7801,0.34957043900094237,0.5249183277661509
8.7901,0.3496717768194602,0.5249069986775148
8.8001,0.3497073185079486,0.5248046203381559
8.8101,0.34961878677245994,0.5246464075426875
8.8201,0.3494624344683861,0.5244862317360863
8.8301,0.3492960027718248,0.5243820447227227
8.8401,0.34919977667077245,0.5243804884062281
8.8501,0.3492121957430117,0.5244199002796502
8.8601,0.3492465326334047,0.5244211575220914
8.8701,0.3492506433759499,0.5244057197815349
8.8801,0.34919841193788353,0.524347965698238
8.8901,0.349096302858144,0.5242062258143236
8.9001,0.3490210804254664,0.5240673853605077
8.9101,0.34898866990850763,0.5240031696193642
8.9201,0.34901006848195076,0.5239916170414368
8.9301,0.3490774179918855,0.5240151350597774
8.9401,0.34909561190036403,0.5240445041113242
8.9501,0.34903511495496664,0.5240516773041324
8.9601,0.3489136701139807,0.5240126208088943
8.9701,0.34879073215044837,0.5239837586566733
8.9801,0.348778565859424,0.5240513474651944
8.9901,0.34886231645691185,0.5241411710073248
9.0001,0.3489679625384477,0.5241930284998079
9.0101,0.34903738510890514,0.5242269969906015
9.0201,0.34900260076356576,0.5241826818606815
9.0301,0.348896927768256,0.5240118897391149
9.0401,0.34875799284195474,0.523769387160537
9.0501,0.3485947859690085,0.5235605401593105
9.0601,0.34846924138848134,0.5234563663730991
9.0701,0.34838192064128914,0.5234649919939783
9.0801,0.34832206209669136,0.5235731931014018
9.0901,0.34829308427271816,0.5236862598678953
9.1001,0.3482378732482776,0.523679106865222
9.1101,0.34816530401959145,0.5236099887773771
9.1201,0.34810048645683,0.5235967469995265
9.1301,0.34804120413576123,0.5236234520118347
9.1401,0.3480321499657382,0.5236701963950772
9.1501,0.34805476824213927,0.523709870714628
9.1601,0.34806820956879664,0.5236941860613741
9.1701,0.3480496185953348,0.5236107338170586
9.1801,0.3479394956692038,0.5234855390986802
9.1901,0.34777549870793023,0.5233778409806678
9.2001,0.3476337793344011,0.5232673424317975
9.2101,0.3475569966865152,0.5231677487484039
9.2201,0.3476070816283758,0.5231892572902641
9.2301,0.3477468230356582,0.5233002159032403
9.2401,0.34789452986085656,0.5233626369083864
9.2501,0.34799091204683075,0.5233266675152515
9.2601,0.3479551214043875,0.5231904311981396
9.2701,0.3478228003466604,0.5229894739029022
9.2801,0.3476942119762943,0.5228338368995783
9.2901,0.3476213693900087,0.5228232633830634
9.3001,0.3476417894882478,0.522948148136271
9.3101,0.3476850898786674,0.523066094094184
9.3201,0.34767324704347863,0.5231010416024144
9.3301,0.34761392930369633,0.5230703758937342
9.3401,0.34750841303508356,0.522942619964514
9.3501,0.3474167378462062,0.522784713246857
9.3601,0.3473929473324262,0.5227208584061991
9.3701,0.347417766692947,0.5227445698755949
9.3801,0.34748715019884213,0.5227997903215202
9.3901,0.34752004206814663,0.5228423457972097
9.4001,0.3474324371536068,0.5228493296243469
9.4101,0.3472526928508711,0.5227853874033718
9.4201,0.34703286367394776,0.5226418283192226
9.4301,0.3468809487392224,0.5225063262226778
9.4401,0.34686757022505477,0.5224182408174987
9.4501,0.34694040768569023,0.5223442695254416
9.4601,0.3470498057441367,0.5223177242910075
9.4701,0.34711021596649755,0.5223183421495008
9.4801,0.34706200383020525,0.5222326432078958
9.4901,0.346939435616579,0.5220720281535189
9.5001,0.3467726414961998,0.5219376899994058
9.5101,0.3466594302366302,0.5219106970278217
9.5201,0.34669428521988593,0.5219887567642464
9.5301,0.3468525796552064,0.5221161266897403
9.5401,0.34709039290781857,0.5222451149731266
9.5501,0.34729365439458526,0.5222572918197935
9.5601,0.34735662012634116,0.5221249309195904
9.5701,0.3473113266213683,0.5219749950168366
9.5801,0.3472223799043175,0.5218681984565763
9.5901,0.3471943021843962,0.5218216506268765
9.6001,0.3472868267175154,0.5218915116045217
9.6101,0.34742816057340936,0.5220708684593189
9.6201,0.34756116534966247,0.5222681519914627
9.6301,0.34762924063792383,0.5223929684573082
9.6401,0.34760238930736215,0.5224283834740966
9.6501,0.34753832159379955,0.5223817473247535
9.6601,0.34746997694927323,0.5222397646736097
9.6701,0.3474647595809297,0.5221147692772478
9.6801,0.3475718478071806,0.5221385527262732
9.6901,0.34771485421601295,0.5222606295338812
9.7001,0.3478230908592279,0.5224122434437424
9.7101,0.34782721184484744,0.5225342309973622
9.7201,0.34770929046699967,0.5225448322455972
9.7301,0.34757811433439983,0.5224709109098649
9.7401,0.3475007863003264,0.5224281260205749
9.7501,0.3475121648412514,0.522515614359733
9.7601,0.34761285098460243,0.5226786942595614
9.7701,0.34770545192702723,0.5228079542154345
9.7801,0.3477389649279425,0.5228977612180099
9.7901,0.34768921638334555,0.5229148889753269
9.8001,0.34756610795815546,0.5228070047081774
9.8101,0.34747079111962403,0.5226534581924098
9.8201,0.34744225850997235,0.5225380816201037
9.8301,0.34748939198291995,0.5224637333670187
9.8401,0.34760066029528514,0.5224412520050237
9.8501,0.34766829851679193,0.5224477059772782
9.8601,0.3476307396749121,0.5224269051968359
9.8701,0.34747080990047097,0.5223315845889855
9.8801,0.34722695115899455,0.5222238218429462
9.8901,0.3470544676197774,0.5222262426794377
9.9001,0.3470479273443429,0.522306041708808
9.9101,0.34721524869825704,0.5224201058720254
9.9201,0.3474884942893296,0.5225790847512519
9.9301,0.34770262073677904,0.5226983818953554
9.9401,0.34778518575400674,0.5227084743586198
9.9501,0.34774288758654376,0.5226395187186265
9.9601,0.3476209552869879,0.5225511280366595
9.9701,0.3475352272762227,0.5224889022141502
9.9801,0.3475008278807402,0.5224862189716432
9.9901,0.347476661796962,0.522585086390137
10.0001,0.3474562430889831,0.5227305268631257
10.0101,0.3474038257101863,0.5227710172070966
10.0201,0.34735688968655504,0.522691540510705
10.0301,0.34734977670576833,0.522571490413114
