Time,Isos,Fluo
45.9101,0.17604187550917674,0.3171924630724233
45.9201,0.17602946780365547,0.3171509415121558
45.9301,0.17601592856929302,0.317066849818279
45.9401,0.17602413988728374,0.3170269187230322
45.9501,0.1760489251925068,0.3170406496158355
45.9601,0.17611359967680534,0.3171093873860854
45.9701,0.17622410644358644,0.31722723353945614
45.9801,0.17632393150485354,0.3173240298462419
45.9901,0.17637342489964394,0.31734340458783755
46.0001,0.17633605954600307,0.3172906530360263
46.0101,0.17622637247894463,0.3172071297693662
46.0201,0.17613036768243667,0.31711334130037927
46.0301,0.17609995539379095,0.3170285887883301
46.0401,0.17615526960927497,0.3170087124347051
46.0501,0.17625572272221882,0.31705273564245035
46.0601,0.17631402997584325,0.3170960350976245
46.0701,0.17631381635424107,0.3171210037416839
46.0801,0.17627222495449982,0.3171272932075102
46.0901,0.17622588720330046,0.31709948070504707
46.1001,0.17622301894743894,0.31708348191296726
46.1101,0.17624446401267946,0.31712861445775037
46.1201,0.1762784213346849,0.31721509850701346
46.1301,0.17632891887370367,0.31726454194219866
46.1401,0.17637153022190516,0.3172305690070971
46.1501,0.17640286570687022,0.3171511383185421
46.1601,0.17640171165964,0.31705988662075046
46.1701,0.1763685116481276,0.3170070142543022
46.1801,0.17636007223515676,0.31704773748133686
46.1901,0.17638782967150754,0.3171363322394204
46.2001,0.17644304224267485,0.31719781063323227
46.2101,0.17649644628396507,0.3172155965516494
46.2201,0.1764878149554801,0.3171889399098313
46.2301,0.1764220831245225,0.31711531787473185
46.2401,0.17633357478628087,0.31702466853257055
46.2501,0.17626085313932952,0.3169842761850421
46.2601,0.17625283801685093,0.3170210516330345
46.2701,0.17628904744883558,0.31707580834296456
46.2801,0.17633839739421403,0.3171102893102722
46.2901,0.17637711950388485,0.3171184401868174
46.3001,0.1763609015020922,0.3170601615510077
46.3101,0.17629499436700077,0.31695075060409156
46.3201,0.17619562062586766,0.31684008542591136
46.3301,0.17608931215810028,0.3167420013692089
46.3401,0.1760355679008602,0.3166732854819293
46.3501,0.17602895920935344,0.31666348587928994
46.3601,0.17604320982143773,0.3167176584378887
46.3701,0.17605759762779674,0.3167590217411954
46.3801,0.17602746923410834,0.31671911682795423
46.3901,0.17595768691774688,0.31663673353884086
46.4001,0.17586660727503536,0.31656013938741384
46.4101,0.175776648427914,0.31650379178368115
46.4201,0.17574380177572885,0.31649713810704594
46.4301,0.17576165282230588,0.31652620107532503
46.4401,0.17578701366409366,0.3165294589686001
46.4501,0.17578117189474468,0.31649228970008175
46.4601,0.175713326543418,0.3164361438116211
46.4701,0.17563862151469659,0.316383610337084
46.4801,0.1756201401603701,0.3163397763830917
46.4901,0.17566946107646453,0.3163404436399524
46.5001,0.17578218711712776,0.31643636554269183
46.5101,0.17589817887534734,0.31657798716337254
46.5201,0.17597129544885612,0.31670284796414044
46.5301,0.17599542490490294,0.3167874247886442
46.5401,0.1759523116653661,0.31678816428466505
46.5501,0.17587636008591456,0.31671728318464476
46.5601,0.17581869696038172,0.3166678213362679
46.5701,0.17580190268485849,0.31670927551368144
46.5801,0.1758409972134152,0.3168136537926779
46.5901,0.17588742492529316,0.3169055882994024
46.6001,0.17590009458809813,0.3169556967691805
46.6101,0.17588723943223825,0.31696074445306055
46.6201,0.1758416708349736,0.31691563911502985
46.6301,0.17578915074860282,0.3168730010648694
46.6401,0.17575167279682902,0.31687894632014385
46.6501,0.1757244754463958,0.3169052609826809
46.6601,0.1757275084153369,0.31694551290291484
46.6701,0.17574112164816125,0.3169916629833372
46.6801,0.17573700246030757,0.3169941164783132
46.6901,0.17571468592317435,0.31692369811033144
46.7001,0.17565688114775208,0.3168186711373323
46.7101,0.1755966641993564,0.31675770258988173
46.7201,0.17558255313209398,0.31674215142707773
46.7301,0.17561911493587506,0.3167361779835278
46.7401,0.1757025616546774,0.31673939202405493
46.7501,0.1757772489894407,0.3167187284814164
46.7601,0.1757979123028567,0.31664674359993256
46.7701,0.17578872918823005,0.31657254802682944
46.7801,0.17576759259666666,0.31654225202739733
46.7901,0.17576582157963438,0.3165561991575451
46.8001,0.17579468445636698,0.31660996143882536
46.8101,0.1758217657419834,0.31668723502730006
46.8201,0.1758356013984699,0.3167411011594075
46.8301,0.17580048999040712,0.31671295904368907
46.8401,0.1757031124180096,0.3166301443653469
46.8501,0.1755988286144795,0.3165749168378314
46.8601,0.1755283163592267,0.31655498105403856
46.8701,0.17553591990770484,0.3165735329029789
46.8801,0.17563004991806055,0.31664253904016265
46.8901,0.17574176283058673,0.31671747947965473
46.9001,0.17581188091737612,0.31675487314301065
46.9101,0.17578948877916525,0.31674854076800685
46.9201,0.17568148796091013,0.31671383042602436
46.9301,0.17557632231103143,0.316658209819027
46.9401,0.17552689930638213,0.3166052906949126
46.9501,0.1755560552530703,0.3166172489461372
46.9601,0.17564932724865798,0.3166981908272339
46.9701,0.1757457919434127,0.3167800745407232
46.9801,0.17582345065970773,0.3168313548588156
46.9901,0.17584938070585812,0.3168276042673509
47.0001,0.17579451746687075,0.31673756496004857
47.0101,0.17569320258286142,0.31662611149098013
47.0201,0.17557924422604232,0.31658449810405426
47.0301,0.175496717882444,0.31662843796896284
47.0401,0.17546483480960284,0.31669579862583086
47.0501,0.17544670738854481,0.3167260430082524
47.0601,0.1754392483870519,0.31671403872885046
47.0701,0.17543648895031472,0.3166398271251243
47.0801,0.17542734949466804,0.31652216421501134
47.0901,0.17543311209972565,0.3164444810359804
47.1001,0.17543606682800292,0.316434029888683
47.1101,0.1754342660532989,0.3164724467163364
47.1201,0.17544439331579928,0.3165376521456871
47.1301,0.1754354361931893,0.31656744001308545
47.1401,0.17538703924880028,0.31648974491518417
47.1501,0.1752729905838601,0.31630990030564826
47.1601,0.17508599014353035,0.31612035856144577
47.1701,0.17489821848123777,0.31600947034222
47.1801,0.17477033205324452,0.3159865041547425
47.1901,0.17474118885497336,0.3160398993858761
47.2001,0.1747990386355727,0.31613035383888455
47.2101,0.1748603804827446,0.3161638097088674
47.2201,0.1748905309174826,0.31612506916068267
47.2301,0.1748906052473724,0.316059479800792
47.2401,0.17487723999684548,0.31597567598026316
47.2501,0.17489980055800675,0.31588577254239264
47.2601,0.17494866689238367,0.31583526928295685
47.2701,0.17499424695058843,0.31586514705033036
47.2801,0.1750155665835559,0.31592615456257445
47.2901,0.17497228281505364,0.3159267659843623
47.3001,0.17488794173895728,0.3158519473152305
47.3101,0.17480856865240435,0.3157340921821247
47.3201,0.17475597745240104,0.3156303921482027
47.3301,0.17475688191070418,0.31563050533979864
47.3401,0.17478908884576416,0.3157449032581088
47.3501,0.17482590432394693,0.3158812931819528
47.3601,0.17485297235054886,0.31596600356626553
47.3701,0.17481923080542294,0.3159697531586068
47.3801,0.1747267343427016,0.31590117967609854
47.3901,0.17461893049003505,0.31580011389728074
47.4001,0.17454248014006835,0.31574734628243656
47.4101,0.17455503018573118,0.31580828382395515
47.4201,0.17463860191392963,0.3159192438643743
47.4301,0.17474286051583793,0.3160034632529666
47.4401,0.17483752109480197,0.3160526402727132
47.4501,0.1748707872444699,0.31604774656495355
47.4601,0.17483607907281426,0.3159869172793723
47.4701,0.1747581011037422,0.31591713957304196
47.4801,0.1746696946906986,0.3158856744681506
47.4901,0.1746368119812102,0.31589943302380014
47.5001,0.17466241470457852,0.3159278507476636
47.5101,0.17470001649784236,0.3159398037053799
47.5201,0.17471396889410967,0.3159009531086961
47.5301,0.17466589696698448,0.31578620492785664
47.5401,0.17458487020299707,0.31566020585765187
47.5501,0.17452238962795455,0.31559838885908026
47.5601,0.174491023661338,0.31558273930457575
47.5701,0.17450899743953724,0.31559725022026963
47.5801,0.1745458791707474,0.3156336741546492
47.5901,0.1745492385990387,0.3156519661005814
47.6001,0.17449852662908907,0.3156186508886077
47.6101,0.17437437333848713,0.31554176786410415
47.6201,0.17421989595379572,0.3154680670481348
47.6301,0.17409874381511725,0.31539517170041337
47.6401,0.17402823204498183,0.31531012651050233
47.6501,0.17402287177712883,0.3152492661565081
47.6601,0.17404094367028775,0.3152037116701817
47.6701,0.17402297202264438,0.3151371060741614
47.6801,0.17396182970201332,0.31506996258697406
47.6901,0.17386310245762052,0.3150169163949597
47.7001,0.1737826665792147,0.31495850716842316
47.7101,0.17376739744938108,0.31491012603069296
47.7201,0.1737834575785882,0.31491830600520165
47.7301,0.17380874115136352,0.31500180222080537
47.7401,0.17382614253266032,0.3151064881991279
47.7501,0.17383147727736917,0.31517730522741716
47.7601,0.17384338225729534,0.3151886037383302
47.7701,0.1738320086037254,0.3150963600234439
47.7801,0.17379823384244597,0.31494214958971267
47.7901,0.17378461683238194,0.31483346594339234
47.8001,0.17379967036898836,0.31480133426419127
47.8101,0.17383999308256187,0.314819050393818
47.8201,0.1738501918099757,0.3148508758929245
47.8301,0.17377963766634638,0.3148630215262856
47.8401,0.17366145695304,0.31482259956108893
47.8501,0.17353535759629424,0.3147344677352873
47.8601,0.17344830302056868,0.3146638638468444
47.8701,0.173425697039485,0.3146386216839859
47.8801,0.17343328087387722,0.31462161281222994
47.8901,0.17345358451528653,0.3146070582372449
47.9001,0.17345509793050876,0.3145837875003212
47.9101,0.17340758625200173,0.31450989600735185
47.9201,0.17334624142754063,0.31442373167431725
47.9301,0.17330303425290777,0.31440002038979536
47.9401,0.17331586619461575,0.3144611689212368
47.9501,0.17339788556560456,0.3145725967286864
47.9601,0.17348133939859808,0.31468639778786467
47.9701,0.17352114820870504,0.3147681469508769
47.9801,0.17349792843690287,0.3147433306016397
47.9901,0.17342214181050333,0.3145883249378413
48.0001,0.17335519748480407,0.3143894447554138
48.0101,0.17331723685433373,0.3142244098525057
48.0201,0.17332576756449436,0.31413292643701834
48.0301,0.17340335306447668,0.3141329964612531
48.0401,0.1735067133102636,0.31418043890647784
48.0501,0.17358410242038802,0.3142024646802061
48.0601,0.17357376211062628,0.314172327435332
48.0701,0.1734414764358765,0.31411202439333497
48.0801,0.17325148656608183,0.3140432614835023
48.0901,0.1730783991338959,0.3139672665966133
48.1001,0.1729891643280204,0.3139397832949872
48.1101,0.17301847523126623,0.3140143273397739
48.1201,0.1731054226694157,0.3141167547284356
48.1301,0.1731817914104384,0.3141653832714023
48.1401,0.17319846192148453,0.31414215376781524
48.1501,0.17314864624602588,0.31405196643010547
48.1601,0.17310103922460682,0.3139392477201516
48.1701,0.17308113770226252,0.31386504480192595
48.1801,0.17307223347560577,0.31385863929197266
48.1901,0.1730567133908998,0.31387083488462514
48.2001,0.1729926818478915,0.31383403022108974
48.2101,0.17288585758448005,0.3137419371879824
48.2201,0.1727615486270243,0.3135883509141687
48.2301,0.17263184672701454,0.31337932278767205
48.2401,0.17253953694218147,0.3132089740276271
48.2501,0.17248880129231697,0.31314951246704076
48.2601,0.17246314183314573,0.3131666381918643
48.2701,0.1724482476971329,0.31319619667458365
48.2801,0.17238377854112447,0.3131701216029813
48.2901,0.17225199528186008,0.31304649582486277
48.3001,0.1720820944530289,0.312846261527921
48.3101,0.1719195221210043,0.3126693848862064
48.3201,0.171841984220423,0.31261733293828203
48.3301,0.17185669629610664,0.31265116914323376
48.3401,0.1719249375343,0.31269003575279575
48.3501,0.1720224253148601,0.312708385473515
48.3601,0.17209351492555697,0.31267625578874614
48.3701,0.17210821931790546,0.3125870611914841
48.3801,0.1720555505861,0.3124857734871316
48.3901,0.17194131194719442,0.31242042824109223
48.4001,0.17184663354828533,0.31241746338022414
48.4101,0.17182304327291908,0.3124908014380236
48.4201,0.1718602621265974,0.3126333557954006
48.4301,0.17192963263283925,0.3127739871759113
48.4401,0.17196685657698124,0.31281657893668224
48.4501,0.17196435824117862,0.31278328073930733
48.4601,0.17195617571959013,0.3127560673279299
48.4701,0.17195225051575677,0.31273999998985214
48.4801,0.17197630237548753,0.3127403111250259
48.4901,0.17201782059674958,0.3127690766463745
48.5001,0.17205078715027142,0.31280340246030247
48.5101,0.1720748705806226,0.3128186639967528
48.5201,0.1720566512789375,0.3128042679424736
48.5301,0.1719909610012393,0.31277027955817455
48.5401,0.17190646069016252,0.3127050206590259
48.5501,0.17182737081357788,0.31261633970635416
48.5601,0.17180899543527106,0.31256603197871546
48.5701,0.17185530034476085,0.3125636397142588
48.5801,0.17191475386583982,0.3125717513580654
48.5901,0.1719524361387369,0.3125890166344375
48.6001,0.1719371920840617,0.31260088977153216
48.6101,0.17190338066584518,0.31256957104073374
48.6201,0.17191456989984816,0.31251497710525716
48.6301,0.1719760482150942,0.31250148287684576
48.6401,0.17208509329273675,0.31257222880798957
48.6501,0.1721983939030363,0.31269609919496194
48.6601,0.17226084069759595,0.3128268393477778
48.6701,0.17227828982839344,0.31292710228808834
48.6801,0.17225624789409355,0.31291781949344444
48.6901,0.17222498809213133,0.31280080673078425
48.7001,0.1722237304589915,0.3126803705352494
48.7101,0.17224147599505146,0.31263293820980825
48.7201,0.1722774597140752,0.31269275581887007
48.7301,0.17230400105070892,0.3128512550059168
48.7401,0.17227769013484462,0.31303211322739427
48.7501,0.17220889038474296,0.3131259020899682
48.7601,0.1721120845628404,0.31309073513338903
48.7701,0.1720288734425669,0.3130029821823432
48.7801,0.17200783993181437,0.3129475573241573
48.7901,0.1720407935423163,0.3129422541364918
48.8001,0.17212692585799136,0.31300034282917777
48.8101,0.17224139306258593,0.31309497798335145
48.8201,0.1723343992435423,0.31313762086435465
48.8301,0.1723906621181931,0.31310934109827937
48.8401,0.17238400039816135,0.3130585413126674
48.8501,0.17232650289157506,0.31303832729885145
48.8601,0.1722756853232075,0.3130764547788016
48.8701,0.17225291264436327,0.313166725680344
48.8801,0.17228178421554954,0.31328464046336624
48.8901,0.17234220668698774,0.31334945060449826
48.9001,0.17237062779798923,0.31331025321329775
48.9101,0.17235603748475614,0.3132047107035928
48.9201,0.172307203204692,0.3130588494799011
48.9301,0.17226625330611578,0.3129011741361869
48.9401,0.17228344587977876,0.31281073032165024
48.9501,0.1723368118494903,0.3128286450814593
48.9601,0.1723940829256592,0.3129092640718656
48.9701,0.17241507907270567,0.3129806245767937
48.9801,0.17237034902308115,0.31300429971966565
48.9901,0.17230946341155437,0.31298072462420007
49.0001,0.17227514698581783,0.3129187300863861
49.0101,0.17229603272710772,0.3128776762568863
49.0201,0.17238683089481677,0.3129176874583205
49.0301,0.17248943508174824,0.31298755585189725
49.0401,0.17255053172343793,0.3130312377488271
49.0501,0.17253097942387452,0.31303885065644305
49.0601,0.17240906107762902,0.3129978134234961
49.0701,0.17224753642602328,0.31292587818889445
49.0801,0.17211537164213309,0.31286844985306783
49.0901,0.17206097850676383,0.3128618863714097
49.1001,0.17209997538658128,0.31288976248882727
49.1101,0.17216472018928528,0.3129224561780504
49.1201,0.17220915958983013,0.3129663855716028
49.1301,0.17222851233261227,0.3129872767697635
49.1401,0.17222789894253693,0.31293919632042655
49.1501,0.1722533482376098,0.31288331602699626
49.1601,0.17230773326892215,0.3129009249992796
49.1701,0.17237036158891264,0.312989784299463
49.1801,0.17244693814307493,0.31312782598202754
49.1901,0.17250680987725114,0.31327707400939414
49.2001,0.1725254445102576,0.313377619282467
49.2101,0.17249149214256998,0.3133745331917003
49.2201,0.172407377861399,0.3132770078254987
49.2301,0.17235401603790645,0.3131653432593576
49.2401,0.17239076665496164,0.31307959903984717
49.2501,0.17250986587589912,0.3130493425847253
49.2601,0.17266052005269078,0.3131050411661182
49.2701,0.1727366478822678,0.3131878934012523
49.2801,0.17269715255704135,0.31322291328850427
49.2901,0.17257852309636584,0.31320638701867004
49.3001,0.17242420034931993,0.3131655197946217
49.3101,0.1723083029407606,0.3131207214923107
49.3201,0.17226093144154506,0.31309590164575896
49.3301,0.17226674427469268,0.3131157350560411
49.3401,0.17231739201416932,0.3131611675648494
49.3501,0.17236627084929315,0.3131674213185302
49.3601,0.17240058366656294,0.3131296891266082
49.3701,0.17244040990937334,0.31307214769172337
49.3801,0.17248135771085923,0.3129659699298667
49.3901,0.1725347821136788,0.31283883827947656
49.4001,0.17258474299470417,0.31276202089826166
49.4101,0.17260878771566096,0.31275793066638635
49.4201,0.1726230469246067,0.31280723692153506
49.4301,0.17260507612379006,0.312867422949224
49.4401,0.17254317188207774,0.3128976142691807
49.4501,0.17245849457305634,0.31284894060021756
49.4601,0.17236514499958344,0.3127305655660015
49.4701,0.17231115302069003,0.3126488368777816
49.4801,0.17231330378477572,0.3126697460335594
49.4901,0.17235185316717153,0.3127680058790908
49.5001,0.17242687431161124,0.3128962705673553
49.5101,0.1724959630015143,0.3129725445024062
49.5201,0.1725139540240685,0.3129251858029301
49.5301,0.17246528450531443,0.31279796780512825
49.5401,0.17234873523903615,0.3127030104933451
49.5501,0.17223885315954693,0.312703834061476
49.5601,0.17219915174846126,0.3127579436065161
49.5701,0.1722253094456781,0.31281047319633853
49.5801,0.17228918192149434,0.3128504034535513
49.5901,0.1723194980501276,0.3128430743320666
49.6001,0.17229555785219453,0.3127971919226868
49.6101,0.17226770019146506,0.31275623947886894
49.6201,0.17226103569105364,0.3127070596914834
49.6301,0.1722945713124706,0.312654031577802
49.6401,0.1723431571338655,0.3126533093528869
49.6501,0.17235526151707053,0.31272153809102476
49.6601,0.17233546169439048,0.31278849754559757
49.6701,0.1722861381899528,0.3127780481171616
49.6801,0.1722212977504647,0.31270593488205434
49.6901,0.17216903993308913,0.3126237411813355
49.7001,0.17211988024647046,0.31255431036285913
49.7101,0.17209928291925458,0.312550504712835
49.7201,0.17213157926417033,0.31264555316738596
49.7301,0.1721990539250598,0.3127883246714572
49.7401,0.17228598206557674,0.31293202791362384
49.7501,0.17234149778297525,0.3130277604476243
49.7601,0.17233971271260773,0.3130169402394824
49.7701,0.17230746853118062,0.3129033748577308
49.7801,0.1722493312460031,0.31276655183625
49.7901,0.17218904251509154,0.31270351417897885
49.8001,0.17214453731835927,0.31270944818538116
49.8101,0.17211322946296007,0.31272777629228843
49.8201,0.17212393802988424,0.31273843739604673
49.8301,0.17216481647004753,0.3127112335158944
49.8401,0.17221039247633746,0.3126374829565676
49.8501,0.17226307837550478,0.31258246505126575
49.8601,0.172300322795052,0.3126007331909643
49.8701,0.17232756335609287,0.31268843332945856
49.8801,0.17234707686693665,0.31281619162294105
49.8901,0.17232140836687987,0.31294717493236485
49.9001,0.17224522867684314,0.31303731219467157
49.9101,0.1721185753793655,0.3130325154382949
49.9201,0.1719816147222125,0.3129521863901147
49.9301,0.17192007242002758,0.3128765744980114
49.9401,0.1719551607132442,0.3128310315572275
49.9501,0.17206478902290626,0.31284785589168046
49.9601,0.17218555584964834,0.3129491346312256
49.9701,0.1722389191308712,0.313066752605942
49.9801,0.17223969491465932,0.313130434816371
49.9901,0.17223362357433533,0.3131518638613889
50.0001,0.17225752377557232,0.3131939105000259
50.0101,0.17233279631969523,0.31326794702557725
50.0201,0.17241167730975143,0.3133405213753397
50.0301,0.17246693288615517,0.31340437848161373
50.0401,0.17250299185448548,0.3134367773348944
50.0501,0.1725108697553813,0.313402401074929
50.0601,0.1725181320125197,0.3133462124854489
50.0701,0.17253419563304065,0.313324707812199
50.0801,0.1725614770986439,0.3133365434223805
50.0901,0.17262966769863547,0.31339653897526926
50.1001,0.1727209844041358,0.3135083009823668
50.1101,0.17281515433309388,0.31363184449032644
50.1201,0.1728871400081288,0.31371226798904583
50.1301,0.17289094509441735,0.31372934439883626
50.1401,0.1728525999504765,0.31371515938415734
50.1501,0.17282206433284492,0.31367387078195796
50.1601,0.17284242293842075,0.31363208547544336
50.1701,0.17294947467627542,0.3136573879605324
50.1801,0.1730954524984955,0.3137419584048687
50.1901,0.17322490100282034,0.31383391722512094
50.2001,0.17331148636057217,0.3139161488849613
50.2101,0.17332913416571485,0.31397519993034284
50.2201,0.17330922991368794,0.31398422079113514
50.2301,0.1732889604025924,0.313950056330404
50.2401,0.1732927775700086,0.3139330474957493
50.2501,0.17335777997492158,0.3139786089203706
50.2601,0.17345265962233578,0.3140606908903105
50.2701,0.1735244442159076,0.31416463335998385
50.2801,0.17353983006356175,0.3142782284271965
50.2901,0.1734793458168767,0.3143366744111275
50.3001,0.17340129322011058,0.3143416621550983
50.3101,0.17336588781094558,0.31434416186645153
50.3201,0.17339015474481598,0.314350471032295
50.3301,0.17348088290587832,0.31435924820065797
50.3401,0.17358158487609127,0.31438599985856713
50.3501,0.17364026228113227,0.31444617556714155
50.3601,0.1736476949370548,0.31450226400959475
50.3701,0.17359662575456347,0.3145225063954727
50.3801,0.17353904963263123,0.31454736788802656
50.3901,0.17352473617027886,0.3145953357162071
50.4001,0.17356327039821537,0.3146440665953324
50.4101,0.17366553413016927,0.31470063611952925
50.4201,0.17378567654046384,0.31475180934792574
50.4301,0.17387001776599872,0.3147530076107508
50.4401,0.17389804317275506,0.31471409426737124
50.4501,0.17385252611046803,0.3146753923941045
50.4601,0.1737804452786611,0.3146628551661117
50.4701,0.17372771856398303,0.31467139725732945
50.4801,0.17369274435357826,0.3147046023031039
50.4901,0.17367665249866698,0.3147688305425155
50.5001,0.17364399789180326,0.3147912351307419
50.5101,0.17358009048927797,0.31472845993640514
50.5201,0.17352027195430267,0.3146210096949738
50.5301,0.17347444415242444,0.3144962991352105
50.5401,0.1734690003785638,0.3143976297182118
50.5501,0.17351180740204017,0.31439518447527753
50.5601,0.17357517183144464,0.31450163374487883
50.5701,0.17365554344134357,0.3146406230675771
50.5801,0.17371233214668502,0.3147186925613558
50.5901,0.1736994828103845,0.31471437417230436
50.6001,0.1736198839276769,0.3146481650152897
50.6101,0.1734907173097301,0.31453423468376046
50.6201,0.17339209542834694,0.31443404330624103
50.6301,0.17339501274436367,0.314401733819955
50.6401,0.17348594045443894,0.31441701070581446
50.6501,0.17361466454174113,0.31447104011424487
50.6601,0.17368835366301769,0.3145428546649225
50.6701,0.1736544706700981,0.3145739535656138
50.6801,0.17354928080905335,0.3145411603242522
50.6901,0.17341909517774035,0.3144943408793612
50.7001,0.17333599579360767,0.31451566402090125
50.7101,0.1733414698153474,0.31459348323834657
50.7201,0.17340543631953342,0.3146592888953921
50.7301,0.17350307814878038,0.31468837550522477
50.7401,0.17358395752532296,0.314659887260954
50.7501,0.17361235341557,0.31457910134080513
50.7601,0.17361048370543966,0.3145190655819724
50.7701,0.17358497608489376,0.3145195015710918
50.7801,0.17356363378879053,0.31455092308014115
50.7901,0.17356135761249072,0.31459368883769834
50.8001,0.17353546204039286,0.3146477432654779
50.8101,0.17347084665701348,0.31469412124778745
50.8201,0.17335933978049148,0.31467954258897
50.8301,0.17322116893063186,0.314603197900123
50.8401,0.17312256797718203,0.3145151734968679
50.8501,0.17308106572517767,0.31441711859884786
50.8601,0.17310058025654687,0.314331810110079
50.8701,0.1731670667070963,0.31429320291973595
50.8801,0.1732149980810496,0.31426076778703765
50.8901,0.1732032212683542,0.3141865509342927
50.9001,0.17309962665220902,0.3140680844251269
50.9101,0.17290908902285082,0.3139316769342632
50.9201,0.17269983778602951,0.31379371121924937
50.9301,0.17251239611269611,0.3136714014667711
50.9401,0.1723851734305122,0.31360344555472114
50.9501,0.17233910941559,0.31357108199914574
50.9601,0.172333891631684,0.3134965345086007
50.9701,0.17234310695846916,0.3133693433968231
50.9801,0.17233681597883058,0.31322344347214187
50.9901,0.172302292707694,0.3130780976190556
51.0001,0.17227659606898277,0.3129942378708039
51.0101,0.17225264874404883,0.31301305378626104
51.0201,0.1722162278780128,0.31309244192064645
51.0301,0.1721642563876686,0.313140417036445
51.0401,0.17207183045185886,0.3131027239490682
51.0501,0.17196297272478608,0.3130121162519969
51.0601,0.17186686890554645,0.3129006748150162
51.0701,0.17180675561534287,0.31281839068646056
51.0801,0.1718376188680041,0.3128319642949193
51.0901,0.17195537525330223,0.31291119884691326
51.1001,0.17211624481444607,0.312983148492805
51.1101,0.1722621251332677,0.313027242506399
51.1201,0.1723172224558043,0.31303361942016195
51.1301,0.17228189417865208,0.31298575853785726
51.1401,0.1721948627136645,0.31290789932146584
51.1501,0.17210109746151472,0.31286635055398465
51.1601,0.1720662572217193,0.3128995400809712
51.1701,0.17208778292200969,0.31296577786177365
51.1801,0.1721361982766007,0.31302709542088114
51.1901,0.17218825702073978,0.3130609481423985
51.2001,0.1721972932443989,0.3130150287090256
51.2101,0.17216957980604916,0.3129172727204409
51.2201,0.172135920078582,0.3128501988974551
51.2301,0.17212111821768217,0.31284163088974665
51.2401,0.1721662513795376,0.31288780701563723
51.2501,0.17224459443943996,0.31297098049240485
51.2601,0.1722951946390267,0.31305518611178407
51.2701,0.17228065662900685,0.31307427359639056
51.2801,0.17217893478528337,0.3130079861857233
51.2901,0.17205674041904379,0.312928304318452
51.3001,0.17200763066110247,0.3128822167509134
51.3101,0.17207628495905442,0.3128644348900207
51.3201,0.1722736876849933,0.312896619283984
51.3301,0.17251371131577936,0.31297015467778977
51.3401,0.17267888395057088,0.31302190975448946
51.3501,0.1727089365076151,0.31302559483648595
51.3601,0.17259627007107411,0.31299104298923114
51.3701,0.17243716235597106,0.31294177073867074
51.3801,0.1723328577089336,0.3129025244492926
51.3901,0.1723009948364376,0.31291379598983365
51.4001,0.17233323633593595,0.31300670525868746
51.4101,0.17238030778413574,0.31310796698923193
51.4201,0.1724107637764868,0.31314001616534776
51.4301,0.17244126234933493,0.3131007575061524
51.4401,0.17245848117923712,0.3129966303359882
51.4501,0.17246908950329912,0.312864054667298
51.4601,0.17248881329231416,0.31277288826013305
51.4701,0.1725082715149471,0.31275205793913924
51.4801,0.17252940166666153,0.31276514910056386
51.4901,0.17250971597436954,0.312755274458141
51.5001,0.1724110751515371,0.3127042986777186
51.5101,0.1722693128406333,0.3126265140505961
51.5201,0.1721338285997725,0.31255212393676657
51.5301,0.17208277052536106,0.312564023713451
51.5401,0.1721548673023745,0.3126928349519314
51.5501,0.17229580688565116,0.31282810732616656
51.5601,0.1724412871749105,0.3128772652317654
51.5701,0.17251120574194148,0.3128316840127099
51.5801,0.1724567218552665,0.3127219374332208
51.5901,0.17230746666577887,0.3125984641598059
51.6001,0.1721076690893393,0.3125047980418761
51.6101,0.17194381960476313,0.31246870953657585
51.6201,0.171881291891275,0.31246058715232644
51.6301,0.17189214743985845,0.31244685663490607
51.6401,0.17193459201631886,0.31243654221506983
51.6501,0.17194877255206076,0.31239340178996444
51.6601,0.17190561168554627,0.31227261980238713
51.6701,0.17184889804599007,0.3121259934071417
51.6801,0.17179779988321808,0.3120251563217482
51.6901,0.1717804414573918,0.31198930728423346
51.7001,0.1718256205416448,0.31202160706233995
51.7101,0.17190129597304443,0.3121123596888973
51.7201,0.17197868528724689,0.3122283321589291
51.7301,0.17201689474787682,0.312307692869076
51.7401,0.17199151645508268,0.3123337459582151
51.7501,0.17194121229970846,0.3123391789268493
51.7601,0.17188907888305793,0.31231534271536443
51.7701,0.17186697071698184,0.31228493929918094
51.7801,0.1719050135796372,0.31229860136993726
51.7901,0.17198163051546378,0.31233958718100735
51.8001,0.17208008559353413,0.31237557484711853
51.8101,0.1721582149294328,0.3124036048149098
51.8201,0.17217855851790623,0.31242770321123103
51.8301,0.17216807862722666,0.31243825940393616
51.8401,0.17214783876737494,0.31244835245462416
51.8501,0.1721572240572041,0.31251361809537154
51.8601,0.17222797647658802,0.31263091041274116
51.8701,0.17231888388748884,0.31272119017924577
51.8801,0.17239408041386992,0.31276423858296687
51.8901,0.17242073290783286,0.3127742442590819
51.9001,0.1723985116493426,0.31273084140094154
51.9101,0.17238997554184066,0.3126583544842035
51.9201,0.17240343367767968,0.31260393131131897
51.9301,0.1724135661114397,0.31258884519861035
51.9401,0.17241304455803005,0.3126041176156367
51.9501,0.17238970229163206,0.31262295469468054
51.9601,0.1723721720179698,0.3126267830687791
51.9701,0.17236851074086196,0.31257799158251115
51.9801,0.17235295180380347,0.3124955262506983
51.9901,0.1723422687696322,0.3124659860632452
52.0001,0.17234813667873292,0.3125072050076839
